umap_1,umap_2,celltype
-3.94139765451892,9.47012155980625,33
-3.52911139979045,3.23881856340247,33
-3.98189586607502,9.56458094781378,33
-4.21076618572062,9.42840102613298,32
-5.52549560891077,8.34074359783379,33
-3.89335001416164,9.54008765999336,33
-4.31037203962839,9.05936077976109,32
-3.48479722842637,3.34160208049541,33
-4.99857413141648,8.43167516718485,33
-3.96031480956465,9.53687087555308,33
-3.83867582032839,8.52223270443391,33
-4.13443507405615,9.4800495210816,33
-5.03248618521463,8.4415650729145,33
-4.08457962406253,8.81795239052423,33
-3.66567464954312,8.49507366362749,32
-3.69095241719405,8.42956119814959,33
-3.9901653450121,5.65730392150361,33
-3.61811869162458,8.38001228872045,33
-5.68611192249069,8.08416410013971,33
-4.24218877957829,9.025923099696,33
-4.15102623439785,6.01883823374804,33
-3.57377984964247,3.247361111289,32
-4.62073314765485,6.79033730711616,33
-5.7018791925204,8.1447283342226,33
-3.61181559402113,8.41384959997105,33
-4.56265774739502,9.21834088363666,32
-5.73658494369092,7.10719639488809,30
-3.98260871724842,5.47188876801513,32
-4.32442164967648,9.42046618666644,32
-4.18099646185079,5.93709933164133,33
-4.21841222849387,5.97952774504775,31
0.0319472267250279,0.987687125594602,33
-4.04842876635278,5.7971652484901,33
-4.20146430996437,6.0781217447846,33
-3.57277301850545,3.0366640982726,33
-3.6092095069022,8.42993929366498,33
-4.00255309858353,5.93880814823995,33
-3.61362132859313,8.39822771921986,33
-4.23849133247939,6.4820609084258,31
-4.17152999110707,8.81959404327092,33
-4.20027651745628,5.75959522558379,33
-3.90636224380446,8.56573548034514,33
-3.57114673872165,9.08408733794015,32
-5.962999130487,8.02639977208646,33
-5.14671888208431,8.64046788506793,31
-4.6918374490561,8.54480229709151,29
-3.7474246410843,9.30854276262093,33
-4.04481316984956,9.53459191354603,33
-5.50344561786969,8.55144993076253,33
-3.53905732117451,8.56275374794693,33
-3.70130538780302,8.49354380312318,33
-3.74891333778045,5.78935804618129,32
-3.40167108598329,3.32404948152068,33
-4.01838136269037,5.39518692060506,29
-3.8043860320285,5.82298494219873,33
-4.21221825574889,5.97634708759853,30
-4.16016672977593,9.49531888888723,29
-3.76444775094317,3.57423806272147,29
-4.68623362428893,8.42921376917145,29
-4.07153304096167,5.90702952406154,31
-5.31097627106611,8.68805786355019,33
-4.69181187481334,8.46263620231073,31
-5.41557430839406,8.3764632789486,29
-4.79002792001333,8.16233444189351,29
-3.87678233593058,4.38229701475649,29
-4.15794628122311,6.45950299011139,29
-3.7363420769986,9.49754118972149,33
-3.93408622056436,6.54757257705525,29
-3.61560590113796,9.48281777370359,29
-4.02296589075762,5.78495088231604,31
-5.74867540894158,8.16769466378287,33
-3.57429213143577,3.17600971112302,33
-3.6921408540222,8.92242151626511,29
-4.84057454698471,6.39986726367761,31
-3.77486505693959,9.50648691132541,29
-3.54305306318804,8.63512036719775,29
-5.09855490572601,7.45910356469963,31
-4.03897433697929,6.44031663849419,29
-4.01969991938944,9.36286230654923,33
-4.30311475348919,5.66576260627113,29
-3.55563942870918,9.44754456688687,29
-5.46837405980343,5.56214348749571,29
-5.22328719392533,7.23493854876756,29
-4.60686292544677,7.36384484100505,29
-6.21484679890775,6.76326549832389,29
-5.57909900404085,8.35523852550582,33
-3.88354530462298,8.59901949606063,29
-5.29485268397684,6.27277287488474,29
-3.56817312012597,9.13715694324928,29
-4.70424944725511,7.24264594485892,29
-3.69634719446296,8.85573975593558,29
-3.64561107194234,8.93513413937539,29
-4.02745232413871,6.58382974805825,32
-3.54523776901529,9.28034117558753,33
-3.55979388271146,9.04699518075627,29
-3.53933308980739,9.13277141718395,29
-4.60823022338425,6.22575292330836,29
-3.93113791448874,8.5685063794409,29
-3.86838161292214,8.87606211270888,32
-3.4961995890107,9.23433604934812,29
-5.41702859158638,5.72084772419851,29
6.38982890621267,2.4998880972837,29
8.44972022819818,3.13151101549361,33
-5.46291020212157,8.43546238318967,33
-3.52711929437802,9.19522911336982,33
-3.91896617643393,9.05494182775899,29
-4.41018177389248,9.17107105005213,33
-4.258217955122,5.82928571307234,33
-3.86928346501406,4.52344734905235,32
-5.77691607483948,8.23892345246906,33
-4.67459416296808,7.19998749343036,29
-4.76130532629337,7.19694276729204,29
-4.50530072050477,6.99293266814161,29
-4.77633178620434,5.13569619622852,29
-4.70627000226786,7.22401463147906,29
-4.89232953241978,8.93629005224692,33
-4.58158355029377,7.35612458117797,29
-5.12728530664768,6.88863340539705,30
-5.34272796634544,4.45885863822404,29
-3.6250822075295,8.94109350769954,29
-4.58035455197795,7.0405401605386,29
-5.51342977586905,4.3294182874846,29
-5.44175903601547,5.1241469338814,29
-3.44735425077074,3.18692174699923,32
-5.91754562492388,4.65116628448816,29
-4.9641238164458,6.92357906897863,29
-4.92835466323717,8.0407006865586,29
-5.30401781742904,5.57535296929995,29
-2.14731663487766,-0.310650190268698,33
-5.51701911727868,4.37663496055599,29
-4.36141281292364,7.93759409515873,29
-5.54955831560265,7.10307384972965,29
-5.53638542339475,5.63776950374554,29
-5.74190554862843,4.77382342396111,29
-5.14822017934216,6.89355038177966,30
-5.54438612039644,5.03187864241136,29
-5.1262585678699,7.5574694142586,29
-4.32599501949612,9.43058033549077,32
-5.32535538632386,6.14393076975401,29
-5.4606753546784,8.26632987200568,33
-4.36164865579332,5.99956866852249,33
-4.02355860151363,6.43757204458564,29
-5.01964932688458,7.88457783508044,30
-5.49308827114472,6.13666678915427,29
-5.44225728554986,5.71666551572852,29
-5.0331088669189,8.05703132337376,29
-4.05028702803598,4.25772281435107,32
-5.06973863346651,8.1947058716986,32
-5.47490741746207,5.83888461517308,29
-5.4300570782864,6.3203378147939,30
-5.63802569834813,5.94371529211171,29
-4.3335980065984,5.48647733589978,33
-3.84482808557478,4.31339820526285,33
-3.86738787162579,4.30718407988296,29
-5.24682452356768,6.94072141479223,33
-6.21825914089984,6.20450134388409,31
-6.94403183193699,4.32475921889325,31
-5.67456110596362,6.23016903505076,33
-6.34343416000794,6.70618145436238,31
-5.70955669050989,6.5778156788288,31
-5.97055276150283,5.74184191578024,29
-5.37159382504921,7.90977335583149,31
-4.67925268491012,7.05792153674626,33
-3.29932322734039,0.64500266709563,32
-5.44453505573025,8.08540896885677,32
-6.08623689851329,6.32206835691996,32
-3.85296442006485,4.35256285686846,33
-3.80656984523626,4.23360916971069,33
-4.67068177997579,8.49596943868583,29
-5.57446639725722,7.1086478488676,33
-5.8419364645008,7.16234650802753,30
-4.55792581256974,6.45397892174461,29
-5.92267021783512,7.32049719850039,31
-3.50495034038218,3.29165937728132,31
-5.59056320596022,7.05877157788017,30
-6.01291923192742,7.13865032028533,30
-5.1646275011043,7.53539484949234,33
-5.39834719107651,7.99501192068637,33
-4.55756064899297,5.41928440107541,33
-5.85634795656424,7.2259246734001,30
-4.92728251734469,5.86335389536517,31
-5.60711464222667,5.86523945059845,31
-5.23181047606295,7.45680954106517,33
-5.69990897462082,6.82560231542518,33
-5.74292291141958,6.9175325105115,33
-5.9074055276601,5.72710755737333,31
-5.11680041042038,6.13607368647218,31
-5.41873065243654,5.68039431356226,31
-7.05217068037483,5.30629149541594,30
-6.24780918853503,6.00985961917376,30
-5.64280476780527,5.96642963736636,33
-4.99455163088318,6.90996806627084,33
-5.51550268553377,6.19333354146925,30
-6.13262787476273,6.6590228170848,33
-5.15012474987566,7.47814232798253,33
-7.13817750687431,5.49141714208646,30
-6.15272371378029,5.28665388255531,31
-6.34688656549787,6.00125088980195,33
-6.6443496153509,5.34782554188245,33
-4.43916324578362,5.43938446226005,29
-4.75655619617267,4.97297294171049,30
-3.58430340616207,3.01241945871302,33
-4.78360863251795,4.89744512776042,33
-3.45512041099212,0.787706334510063,30
-4.97501155274629,5.14353770483413,28
-6.84930618540088,4.95238288465637,30
-4.5705036983048,5.38822375138692,33
-4.63171445959933,6.51368834086376,33
-4.21937485514181,5.22274208972099,30
-6.05803659393024,6.44114722014176,31
-6.51345713325699,5.66581249501563,31
-6.64855566854285,5.80284961099616,30
-7.28731560807613,4.95358399038602,33
-6.92113724468975,4.45908325450855,29
-6.37647519588469,6.69497107619608,30
-6.93834952106663,4.54467609604455,31
-5.61274066150354,4.89765417402108,33
-6.12390227999344,5.07806724796387,31
-4.58356509618547,6.70817627444788,32
-6.36767895884929,5.83474977689443,30
-6.12758127951436,4.66019281535362,31
-7.04620415181245,5.68964885238884,30
-7.00145390478744,5.53271205271044,30
-6.9634198339622,4.33165216374567,31
-6.56237538982161,6.76954875679732,30
-6.36143908830552,7.01631073033852,30
-6.6547674162303,5.82035953019678,30
-7.06946648021302,5.97108230091521,30
-6.12054532361253,6.63113019778809,30
-5.01874395333401,8.33147840010378,33
-7.05976164284105,4.36669898310606,30
-7.01047915972109,4.45588374535849,30
-7.22092455664375,4.53153469301523,30
-5.25931158356229,7.02441332119327,30
-5.85566515506155,6.67188775257915,29
-6.96966204661929,4.37415958045965,30
-7.11207684230754,4.34017017230817,30
-5.91710465699913,5.83093107364695,30
-7.17030075820432,5.2373370575212,30
-7.0663256022419,4.39784134274742,30
-6.42009083762035,6.98051841116211,30
-7.08026254243653,4.17248305895243,30
-7.23100239897977,4.9450395851742,30
-6.99823347217755,6.00271569237788,30
-7.10636129346053,5.25320888515826,30
-6.9342307477949,6.00561033888807,30
-6.43514489679978,6.8461699895254,30
-7.22667376574527,4.5951743468304,30
-7.00129663831437,5.9651116050832,30
-7.13879423778127,5.68186601777695,30
-6.99037474875624,5.98610477745318,30
-7.00266602882479,5.99800500725416,30
-6.9917577558096,5.78996847283466,30
-5.56507398816164,7.12787508140133,33
-7.1146725735112,4.36461791118173,30
-7.13323146731881,5.30354406723539,30
-5.73473148981497,4.74404155799551,33
-7.09755398549843,5.06028639161945,30
-7.09366820863231,5.95993695244271,30
-7.04854762197901,6.03216522003839,30
-7.12999774888342,5.01093289893294,30
-7.00532253991348,5.89578060480254,30
-6.79245386728454,6.3854756695866,33
-6.41777775318115,6.9598519936901,30
-6.54305122472016,6.92285688448814,30
-6.95461896010534,5.49936774791882,30
-7.17010887475583,5.29100493912399,30
-7.11059341144445,5.34596331508505,30
-7.08354387775243,5.84584851351484,30
-7.10859429211046,5.93221365809449,30
-7.09725693894946,5.9544794749307,30
-6.44617924726709,6.96137579786098,32
-5.8040639747953,7.65340300703407,33
-3.84498754651739,4.38716839067522,33
8.97460597915519,2.83619607982168,26
6.63406563058259,2.93902250263321,26
8.22430820283831,3.69772260686294,26
6.57682158140281,3.89485125410313,27
6.85114961600532,3.18928208984216,26
8.67799960880916,3.6345659290632,26
7.70947171565684,4.11753574269299,26
7.08004775810048,2.21910265254272,26
7.2350991256247,2.81552693936728,26
8.67622144611528,3.61439689559178,26
8.95496837938746,3.42549235645368,27
8.34487043491618,3.99267326781897,26
8.93047714513432,3.17292397702791,26
7.07171006790886,4.77846502202596,26
8.93964733907066,3.41114496025506,27
7.96351839678701,4.44733195729199,27
8.25703603125041,3.91668734147496,27
6.84334992399893,3.40926537698035,27
8.29988128144477,3.06429193762673,27
8.70364516341459,3.64982510089423,27
8.1667758266076,3.11808580511149,27
8.3885786784119,3.07227729142855,27
6.49131479601515,2.43791565716481,27
7.60792487175969,3.47772651821449,27
8.09242778929634,2.75625935819617,35
7.69975945018275,2.53879483057724,35
8.0614560828226,3.19879178557141,26
6.60846986860317,3.76267675430816,35
7.49312861761938,2.64105514958773,35
8.94553729334148,3.40000130083336,35
7.16091900945997,2.28027346634886,35
6.96005859892182,2.47477121742639,35
6.43151478792176,2.40741268996852,35
6.82108345158684,3.02247597579364,35
7.0696429940603,2.52011412970622,35
7.98687482300296,2.84898092290896,35
6.57664631078782,3.44940324201252,35
7.63902185351768,2.48851423092225,35
7.76200623835957,2.65152375248568,35
7.21273525659315,2.97238419751849,35
8.72985986929647,2.78729672468543,35
8.93226468904783,3.18843378319455,35
7.79274566820288,3.35116497705779,35
6.57643020775524,2.36509116645702,35
6.04554049930355,2.57375561390382,35
7.28854602365846,2.96975626174673,35
6.29411032497336,3.59139885930286,35
0.20083185330004,1.01647020677362,35
8.66381358466848,2.81153177184489,35
6.59760938713696,3.5123427859625,36
6.79347128303002,3.33450742311318,35
7.99040136854398,2.91927139407988,35
8.81426209276149,2.83977428124803,36
7.21676927743447,2.60918748347261,35
8.42782817580868,3.20577333134959,35
7.77755397977973,2.86149583869724,36
7.84747897725311,3.25054568406676,36
8.98491133183518,3.19379356331536,36
7.86497654821942,2.70585000613018,36
6.9324503125876,3.12585676582392,36
6.87476585809714,3.16448811183432,36
6.96987559268053,2.39781156978092,36
7.75359692245753,2.57531617543603,36
6.5886973163859,2.32944648264585,35
6.61757556273168,3.49071527739748,36
7.18265770024859,2.28955839331462,36
-5.2299572349623,7.16470611524047,35
7.72033022918127,3.90980340427904,36
8.28014021777075,3.87739097211286,36
7.64729349981104,3.63960157258542,36
6.53984057608588,3.88334739905639,26
8.74128125556259,3.5522069154123,27
8.24642765069994,3.78910093408414,36
7.02385001989857,4.81436473023318,27
0.716277975877666,0.892542706737999,36
7.96494762801467,3.7499617717461,36
8.28210054892458,4.05711797438591,36
8.97597216117855,3.20594586108375,36
-0.0483528471227291,0.965563338843946,36
6.84809542973097,3.06121023905917,26
6.42522725666453,3.94360124596424,27
7.33629265208167,2.81006647903506,36
8.93981003252112,3.27846271246491,36
8.95764888432302,3.38671535003201,36
7.74142292726812,2.53436688287882,27
8.36937832939843,4.00390281764943,35
8.76310700045161,2.78425930866266,36
7.5841186235037,3.95169484617486,36
7.15830639516999,4.66093285526704,36
8.48714367927291,3.90680961980007,26
8.68117948017075,2.68125701379604,36
8.88663372216989,2.88997392200289,36
6.70497021066955,3.49868484889257,36
8.89903194187332,2.97587245308956,36
7.36407438297408,2.32149222105616,36
8.68746731795425,3.51958695301546,36
8.9712796219178,3.42684264889773,26
5.70449409393396,4.53415838142398,35
6.60012208927738,2.24567605061835,47
6.98777778312565,2.35888937587165,46
7.02604526246486,2.47837799596556,34
7.64604297085256,2.50239715168224,46
0.895243023422321,-0.862201768926178,46
8.86956621205121,2.75773036192533,34
6.65362897978529,2.3356479112141,46
7.82566644770257,2.59943075781719,46
9.04191904267934,3.16107247005679,46
8.6355963889659,2.59351956318431,46
8.27697065408421,3.16391329859422,46
6.6687551931088,3.29010524223217,46
7.02831490252326,3.73792891499969,46
8.9782219001206,3.19785496036929,48
8.30582910142918,3.80224499783003,48
7.64060075791475,2.42278839886148,47
8.31120946044734,3.20608345211288,46
7.69718385027147,2.43160322116222,47
-0.23219014433454,1.17907053504722,47
7.22996370278307,2.22933793435512,46
-2.31386439677376,-0.350961922370092,47
7.72177876220239,4.0297831383672,46
8.14318472176041,2.90185933565448,46
-0.240767359409433,1.19683885883734,46
6.10040214400955,3.64182616737035,46
8.96937380131541,2.74971676679859,46
6.36312101740502,2.29535102683536,47
7.84266282148057,3.43642941078559,46
7.66658896925848,3.24023839894339,46
8.69663413967067,2.61271121825375,46
8.01431095856307,2.87949255347981,46
6.66556116798502,2.23117149140008,45
7.82697366354058,2.32714876949184,46
7.20477676591594,2.20835717578487,45
7.89365425130214,2.68637446571459,46
7.317869154248,2.23021518096873,46
7.18495516349255,2.20107758218975,46
7.57626843530823,2.24533745397468,46
8.86857168086796,2.69797644217082,46
7.92900660367763,3.08152609191323,46
7.45564310059978,2.21173482677867,46
9.00108199213744,2.78191630643389,46
8.93544183673006,2.70424421222787,46
7.77836877505809,2.29198939401725,46
7.614719503427,3.82059254836918,46
6.9596467502516,3.06499485202749,46
6.58621013199766,3.78121197212923,46
7.01325307541534,2.30420641861117,46
7.60633926119323,2.35736459310192,46
8.93167642208591,3.08629874913931,46
8.73995599221931,2.71768684282291,46
8.76068374677656,2.67115089956137,46
6.39182267167079,2.30617982792602,46
7.06243674816543,2.29234811022304,46
-0.659509824657587,0.92331961905771,46
7.63414222649962,2.72714603731466,46
6.53857800860732,2.36741051912946,46
6.77166470405863,2.26937444682645,46
7.13578010001772,2.84457168329791,46
6.31294587064639,3.49341772946396,46
6.57958768178814,3.29100135448771,46
6.45262474108096,3.5669670673351,46
8.11130697857282,3.25124374464545,46
7.27243201644027,2.61081379483899,46
7.38398858642131,2.6551953582927,46
6.54795818821792,3.42845794673964,46
6.57614889174783,2.67296941769136,46
7.50238194346657,2.88882114285983,46
7.47968639157469,2.99636708149322,46
6.61427122343095,3.25839830955749,46
6.39320796587136,3.74899244105867,46
8.57362336084193,3.20683255798538,46
8.06499189759017,3.03304112475529,46
7.90598405736469,3.63113627240007,46
6.95715161574314,2.42696452102299,46
8.37668817212552,3.06175865360242,46
7.77635464374742,2.26079427535407,46
8.60381126433059,3.22847937135237,46
7.01713444563937,3.72126567135884,46
8.37276533538406,3.36343689668071,46
7.98483572714722,4.05312418265884,46
8.86468069550434,3.24387534509501,46
7.97359790795513,3.32368632465009,47
7.96195633637033,2.99295859928687,47
8.90606536861326,3.19774213574721,46
6.77496893534677,3.1572693643251,34
6.34506271902511,2.356002267432,45
6.69821395138204,3.05627976107977,46
6.57280489906124,2.32028028366663,46
0.0167368816887592,1.07740574475974,46
8.37156849521753,2.92260722829698,34
7.3648762794603,2.34037806650907,34
6.95032380053019,2.3176314528264,34
7.21445864933615,2.94723379597919,34
7.72083066379789,3.09498037607947,34
8.45381982019099,3.12717393982883,34
6.9440720524882,3.03818758135224,34
8.78465234102576,2.7314888418186,34
8.79589238176322,2.7689333926911,46
7.20789808668297,2.94609351314678,46
8.83374577084175,3.20898844574929,34
6.91853042245287,3.82094857538497,34
8.07958225479581,2.98110306558372,34
0.698374120480183,0.786529208012138,34
8.75780493318216,3.21237037210877,34
6.7284461599122,3.84350641300903,34
7.96531040240696,4.04105962506029,34
8.93850828857197,3.3867243275577,46
6.28027466312717,3.94158043604475,48
7.46443795975036,4.10259429323963,48
6.8454447294765,3.90636981928404,48
6.39361802547954,3.72032755063009,48
7.83639617987379,4.22818157053588,48
6.70203497147206,3.87315335533068,46
7.74404221068038,4.1088672800808,46
8.86117363374784,3.28224009114015,46
6.47879037318367,2.2249797341877,45
-0.310006375375628,1.25732838489202,45
6.56658115026435,2.21744770846921,45
6.53722682050719,2.23324040958479,45
6.55139095446641,2.20999621301841,45
6.63001237864295,3.387273049913,45
6.67053515180294,2.97322611002021,45
7.89183606907805,2.48573504567894,45
7.70459793304517,2.69431737155662,45
7.80811661751106,2.28658699864332,46
6.40511557667152,2.27365324967098,45
7.09467210653149,3.53447688507647,45
7.04327595655789,3.84619606729125,45
6.61312977871143,3.65023659919194,45
8.75310995085287,2.65914161382699,45
6.76190205313621,3.62778127320788,45
9.00188573162702,2.87660001348906,46
7.20072387462152,2.67176937602698,45
6.20544913419439,2.48871417743352,45
8.94760726052014,2.71878968306492,46
8.35278129576373,3.80709920746845,45
8.65654647995028,2.79518110078805,46
7.60665484047279,2.47347276159623,45
7.76336573201904,2.57187359046893,45
8.9427842347973,2.71986787659974,46
8.92615937575733,3.36310679526649,46
7.6920814963734,2.4479868086298,45
6.54530335349769,2.40934909006711,45
7.1418152722101,2.99067357162556,45
7.24472675499865,2.99129546260554,45
7.8589969819831,2.3114410951707,45
7.79494488898044,2.44702477165682,45
7.77764387420889,2.46114369461208,46
6.54165270685496,3.54107245606792,46
7.66386019639501,3.14087987621555,45
6.27189084326722,3.76188258188557,45
8.36632590830659,3.81026560482424,45
8.48363300210993,3.83406254660915,46
8.00340686750572,4.52874576716094,48
9.0466586472955,3.34491206537576,46
7.64342060822395,3.98959938052519,48
6.23565084000131,2.54481880424233,48
8.33077682366508,4.11526979166762,46
0.784345054915836,0.887179484052934,46
6.79257626749135,3.14301170655205,48
7.72797693290986,2.74800126525403,46
8.79943858459262,2.59905075663798,46
8.26659007916166,4.06848225545719,46
9.06389433652859,2.77570550745488,46
8.9804478300893,3.16392926183686,46
7.7051794150522,4.22621744151922,48
7.95975787753517,4.13683399515401,46
8.35236466121304,3.5960859643851,46
8.85749277453981,2.71186450321902,46
9.02198030254756,2.73404082912348,46
8.30657011392334,3.5322613605153,46
8.27968723592755,3.84261015351765,46
8.83272038649116,3.21542872430008,46
8.9142483051595,2.89745605134269,46
5.85357475701241,5.49808156582203,2
6.21832719974682,5.68734701039179,1
5.70082167770023,5.43119590619032,2
5.70617757932201,5.56211884101823,2
6.15177912236152,5.77209839378643,2
5.90009281834915,5.60223971258294,2
7.15189541823279,5.98762954398218,2
5.77191936930823,5.49632844791089,2
6.24971735564603,5.82086779687626,1
5.45070300537643,5.44364843106915,1
6.12415150893879,5.67677210545736,1
0.238121363937341,-0.953018958112833,1
5.49117767540015,5.46796914062768,1
5.69709778403915,5.52423655222315,1
5.43266683877542,5.42497034585672,1
5.41389949248689,5.34730381268642,1
5.3872471176876,5.38196412561851,1
5.68887935877332,5.60361971427091,1
5.4400117190117,5.43198894760415,1
5.42503724852887,5.31945711543826,1
5.46701139014222,5.15792049894909,1
5.66880616164617,5.49575844003931,1
5.73759142883704,5.44154577876438,1
6.14208874107354,5.71256055352229,1
5.50386331552519,5.2121035048222,1
-0.160615751214442,-0.0615475564932412,1
5.9273109514642,5.63423220859469,1
5.80284859829932,5.55439416719404,1
5.67115659235812,5.25053876598686,1
6.27708445529105,5.31931035501042,1
6.08725046430102,5.68082953655947,1
6.29204987421352,5.83563361320267,1
6.22409235534339,5.61196789099653,1
6.15757680602861,2.77302265466292,1
5.46680416947519,5.15582960022936,1
5.77450361443646,5.25665445254874,1
5.75856823848522,5.25614770533216,1
5.68215341027264,5.01030674413554,1
6.1482997876866,2.76216127714659,1
5.77741251067097,5.09549625216731,1
5.6494693681367,5.28191571996137,1
-6.60692961781417,4.7630015226368,1
6.55087819429398,5.89192312007756,1
5.90710772745644,5.17705948093468,1
5.70200675838996,5.15250702475326,1
6.31650807949726,5.75548100950942,1
6.37684174180891,5.55740533959289,1
5.66645451849613,5.02607125430902,1
6.01307447977724,5.21747926175101,1
6.15837088394947,5.51955723533152,1
6.72505309628017,6.03228093355719,1
6.32806217937269,5.68522120372052,1
6.65493690053147,5.97469215987723,1
6.27111357579573,5.7037791596973,1
6.3403775420712,5.43839826553045,1
6.27611677480253,5.30631098156241,1
6.6055003924239,4.92597999704929,1
6.16426934360251,5.43167401975766,1
6.52595588682054,5.66600233999542,1
6.27936202033325,5.26718319355089,1
5.74266650721822,4.03948059130116,1
6.79654717795637,6.01313376284824,1
7.23860117052613,4.60038320687971,48
6.61497028805594,5.91424863892057,1
6.40324193144621,5.74699083125164,1
6.80205360976953,5.99128745176244,1
5.88127711599164,5.01512340591629,1
6.83349225732628,5.98930830413097,1
6.82118992674475,5.45196211987115,1
6.60086793038881,5.6393257569838,1
6.42586897113201,5.78570110098241,1
6.89411395258993,5.98411029086035,48
6.82988719108243,5.97386393154588,1
7.06465424518754,4.81748833571428,7
7.19907807202024,5.95902770845775,2
6.57679560020087,5.89807388026118,1
6.72193992870084,5.9982617238088,1
5.69232321129808,4.55828675240165,1
7.01549462935187,6.01626580192439,1
-4.60353919035259,8.26378617398955,2
6.83315729758464,6.06297722472185,2
6.57954245859581,5.93132941726516,2
6.87436161483569,6.07027011640776,2
7.110821898136,6.02651558712819,2
6.49276671730035,5.88977223012907,2
-4.17919425897996,4.62706077450134,2
6.54378839363809,5.9249193966876,2
6.23592147849625,5.83841945283143,2
6.72138080700225,6.00828130174453,2
5.72194482552386,5.20638968093469,2
6.70184812035676,5.47080825678184,2
6.74124706657078,5.51024311676021,2
5.64449451486815,4.6102759557101,2
-3.7460814532695,6.03432584317094,2
-3.89952868816304,5.89108268410749,2
6.00770266594028,5.48389035291002,2
6.51202648768717,5.9270446356981,2
5.89872819920557,4.17982579421037,2
6.38928174389829,5.70435316678889,2
-6.96890211119018,4.84421483581194,2
5.68084667869258,5.13699743426091,2
6.53208784542193,5.59767991586492,2
6.46257690996248,5.87048487397691,2
6.75513390288669,5.48717177730902,2
6.85633972400445,5.83658594750751,48
6.13628539654775,5.33624602050978,2
6.11210380113382,5.36705950580356,2
-5.02475592915835,7.03323193727627,2
6.15260158505936,5.33689227274163,2
7.05728167530662,4.82886540908007,7
6.80048366642559,5.53244878167536,48
6.7208863555401,5.49288282592582,48
7.07454585427104,5.72070848364212,2
7.1794339632766,5.97982678374553,2
7.1222865615902,6.02282408830314,48
7.02324347656441,5.76070136378113,48
7.18915197565386,5.39903955087272,48
7.27894391895761,5.45914222838183,48
-4.14467378314895,8.70777060742408,48
6.13904059702163,5.35539954023065,2
7.14180805113049,5.96922049236626,48
7.10616241509478,5.26328215844665,48
7.13141501423592,5.38630464444188,48
6.37510138513144,5.46783700466917,2
6.90041897376737,5.35368827216726,48
6.82060394975563,5.50240892414707,48
5.76539777746696,4.4490554791862,2
6.97903210729815,4.97750136000817,48
7.2687705172609,5.92403870805823,48
5.68403474403078,4.52358567639112,2
6.66196789813814,5.46626812427135,2
7.39460811326115,5.674804253879,48
7.22372385511771,5.78549003905832,48
6.44237778828489,2.63151255076906,48
7.45900996145658,5.57957672606456,48
7.23288780274237,4.46741752371372,48
7.4984831344786,5.66723388347907,48
7.49919136455066,5.6140673438643,48
7.28313147039759,5.81392977513012,48
6.00537757615059,3.80609885598623,7
7.34840080652939,5.79479328336136,48
7.42552716287847,5.7602310857955,48
7.24430866402986,5.94752431690759,48
6.24388577699325,3.65232762723873,48
7.15294777653082,5.51450771028003,48
6.27944599456957,5.64722592375045,48
6.16931301735615,5.75905077423507,2
5.87389674902233,4.88343348700999,48
6.40528027462295,5.55215210898032,2
6.18785847399466,5.81400414472355,2
5.95122093234557,5.62806682501304,2
5.68816335379568,5.60793787024105,2
5.69027849035648,5.14680137733457,2
6.02930411001417,5.72926432675924,2
5.77290648672141,4.04016587212241,2
5.71134789106407,4.54843938770089,2
5.61159975878985,5.56877455712133,2
5.89574444640133,5.60092512206112,2
5.4261686252922,5.21903373386344,2
6.11175454833494,5.73995072623635,2
5.63743815038217,5.5715245304548,2
5.66753395792287,5.59657832728909,2
-0.005560126774723,-0.336522296104997,2
6.90154086700376,3.40323405716409,9
7.89270978174562,3.82737643583088,48
7.80883117971405,4.99883602251326,48
6.82365844452892,4.65960690432272,48
7.45046688409949,5.64124428478845,48
7.25726638051193,5.46595791609016,48
7.2724458732392,5.3870192347941,48
7.26859091262745,4.61033692735352,48
7.66381906614656,4.96463797141801,48
7.09353349150369,4.80477022457808,7
6.44088217913508,3.93323234525329,48
1.64257919327965,-1.1250161488487,48
7.16151995428514,4.7341967116083,48
6.23222246833312,4.0632361836823,48
7.08076416517886,5.65333082904869,48
7.17210235227539,5.99307434123981,2
6.25496596084044,3.99215465346065,9
7.16349893034243,6.00063047006951,48
7.84932090982396,4.71759670439551,48
7.69318568324547,4.87514616089663,48
-3.71223051320106,8.47286239796981,48
7.31451403603158,5.24841460261049,48
7.08124144904428,6.0364273690179,9
7.1771544762767,5.20069349893819,7
7.53520450275871,5.57272486568563,48
7.15944525988776,4.63883092564247,9
7.39495933657914,5.52707799299267,48
7.47446499291023,5.6484830656329,48
1.36251921670954,0.0437577980059231,48
1.30466118844645,0.0648825346358852,7
7.22692378115801,5.38342614170942,48
-4.74530372167795,8.41922007616646,9
7.29395717962335,5.28076134867036,48
7.19282902993259,5.94007655239582,48
6.3811602956613,4.10232168059753,48
6.23517754741685,4.10677065011514,48
6.09989541646545,2.68961770445264,9
-0.408460350298294,1.29184520406678,9
8.57860128013997,3.71555965931898,9
-2.39135800727405,-0.589630813154031,9
6.10957190280163,3.80622244555549,9
6.64731389468154,3.80633814527914,9
7.18822960637528,4.53337884426847,9
6.12030103796981,2.70136023840553,9
7.23592730611349,4.36544616566833,9
5.67974346734158,4.55613331527157,9
5.99512223699402,3.95104641409109,9
8.81945000090811,3.56878914032945,9
7.1768155232611,4.61492796264608,9
6.39750569279251,3.89617480398203,9
