umap_1,umap_2,celltype
-4.26897407935306,-1.931304860931,30
2.19989405527174,-8.10917610509421,25
-4.08406788035523,-1.26813750258328,31
3.92452261924387,-8.94121676796606,24
-8.25794768742892,-4.88102990228379,26
1.5001573076581,6.62157991506926,7
3.89349391040974,-9.03555597231571,24
-10.1799943999964,1.56501915508535,34
3.92457404218854,-8.92371864397051,24
-4.38095907630113,-2.98515609165181,32
-4.11886238757887,-0.997710770142704,27
-4.37199552280304,-2.5474215328249,32
-8.13309654585487,-5.34408744833009,26
2.17219773632067,-8.43839305412025,25
-4.38477500434135,-1.59411139266727,28
-3.84946083852734,-1.10106259959077,28
-8.36462805000965,-5.23367004443186,26
1.72438609497656,7.49380288043549,19
-10.0181571461961,1.26170837714648,34
-8.40770254991926,-4.89454155570466,26
1.97182627292877,7.6342153289266,16
3.63033327743841,-9.05483860820956,24
3.89113214781331,-8.97040027034267,24
1.43201177402124,7.15723457351749,9
2.51441061919658,-8.39453429838228,24
2.38982863227234,-8.3461654204131,25
3.90216489040288,-9.14810331442844,24
-8.4590290791027,-4.9471577916143,26
2.38573276763401,-8.29190015317648,24
-9.9909473764216,1.31514525014511,34
1.59746043212749,7.58341765838822,23
-4.4153563695154,-2.58037320212879,33
-0.23273862350535,6.51406488206517,18
1.20734181698787,8.05231180595583,18
3.25341867559055,-9.08200136098424,24
0.665652569932875,7.64009568844928,17
-8.54394021322553,-5.28637391220623,26
0.463315029771809,6.80759760392018,17
-10.3606479786674,1.6238375406053,34
-8.51285824756387,-5.35279990839281,26
-4.61928720401517,-2.20484090058319,30
2.25574206024793,-8.40090655062278,25
3.79097102441169,-9.20551229790554,24
1.63571804005784,7.34682185485248,17
-7.78737737605434,-5.95178939268222,26
-8.57388349727435,-5.49096056151753,26
3.62299772143016,-8.97885792295767,24
1.11744711749184,8.11216069270049,20
-4.5133688619496,-1.3237397685662,27
2.95673009441907,-8.74971899807902,24
-4.64791099381121,-2.20368455779735,30
3.88266047956199,-9.1276132650066,24
-4.31626181564641,-0.75808050580911,27
0.597393755572511,7.70256538320666,23
-8.60698056935542,-5.11978396969408,26
-4.37069304042233,-2.73751455433491,33
-8.57903920620872,-5.14773783788906,26
-4.57620915526572,-1.97895057510724,30
2.95886088236299,-8.80187119998866,24
-4.57511079980853,-1.93470667976877,30
-4.45426308103912,-2.63543472472574,29
-4.02729875329369,-0.75367363645578,29
2.48917152803684,-8.65862319825503,25
-4.4496850736508,-2.60223767340377,30
1.32913228873264,7.17150493811276,10
-8.49451706296645,-4.71252760133005,26
-10.0032045108004,1.22805910536058,34
-8.40514243082438,-4.58583563809082,26
1.48298240965675,7.49810257986911,18
-4.26072297212975,-2.43706037151241,33
1.07812012649455,8.09751394149076,18
3.55101736578705,-9.23318285208574,24
2.52224163075724,-8.5328857788599,25
-9.82207008990526,1.4075391428162,34
-4.39942886357821,-2.86782612174641,27
3.8983621079777,-9.04689664070196,24
-4.381010090881,-2.840276605197,33
-4.4006779330515,-1.28026061434984,30
1.05742833503561,8.04711710647446,18
-10.0722589685471,1.1899462131871,34
-11.2126707898314,2.53080719577243,36
3.57044515053695,-9.07641464018194,24
1.50071536905284,7.44060380242847,17
2.4024227531742,-8.82872326513921,24
-8.55409723994531,-5.32225242749312,26
2.48376208920415,-8.49115138754211,25
-4.1684964623442,-3.21138459292971,31
-4.37752837119734,-2.94926766714454,33
1.30937567062288,7.17036401092909,11
2.03652300510997,-8.19867255047277,25
-0.18195378861203,7.13443051081935,21
1.76885330974883,-7.78524880736051,24
-8.49135176102376,-4.84530636266097,26
-8.50152740048601,-4.80730375771737,26
3.71554444290596,-8.99095872302483,24
-4.40264189086084,-1.69248240224716,28
-10.2752447716136,1.34720323760818,34
2.45301783758235,-8.8799138514928,34
3.21064526443301,-9.03089158422924,24
-8.44121853809329,-5.32747151071428,26
3.42068452365216,-9.38148525455727,24
12.8309083966627,2.95666860726385,3
-4.71505421608223,-2.22726423436987,33
-10.0121066100141,1.22181415793477,34
-0.330295147050287,6.74735918204227,12
-10.2328168023818,1.300252066217,34
2.32669165801162,-8.61494357096995,25
-10.3626932795616,1.48652598149246,34
3.2961447408275,-9.24932501093705,24
2.92928278547363,-8.92470870428338,24
2.86131917545476,-8.8464128628423,24
0.67787710647165,8.21169016253132,20
0.280743290663884,7.70354979388501,23
-10.0208984576148,1.20638713840912,34
2.3809763906217,-8.58573259240486,25
3.3110431419306,-9.07729039781912,24
-7.27387512323771,-6.22222309116582,26
0.9853036605752,8.14537063477264,20
1.19930525087632,7.47495995238852,14
-8.53418094728776,-5.37385004856917,26
3.8483144407667,-9.44982057245741,24
-4.57079599716899,-1.36967419403726,31
-4.70266927824974,-2.22860728675967,30
-4.70281020842446,-1.74594095687899,30
2.8962423928558,-8.89860695628388,25
2.19055267172731,-8.53873181092226,25
2.33295637351889,-8.61475467899962,25
3.28301191998893,-9.22334949191169,24
3.27984566666838,-9.10712686588105,24
-8.60264769707831,-5.55760813070377,26
2.80663468800181,-8.951774410595,24
3.70398903499448,-9.07079029560814,24
-10.0178186742946,1.208768730349,34
3.35970014000542,-9.40861594129206,24
-8.51954180350865,-5.33680149175908,26
2.78817386284991,-8.78455583855176,24
-4.50556896028394,-3.08863140216399,33
-4.48691266925104,-2.91275957851576,33
3.69520598838252,-9.49881975794311,24
2.99743042261403,-9.09124322712004,24
3.66270948049661,-9.13209454018655,24
3.66866104976548,-9.45616189798142,24
-4.32623187726843,-0.767298780426385,29
1.60571863350109,7.72826989890716,11
0.917722982856886,8.22929110044885,20
2.12820116640691,-8.43172426263621,25
3.04054419961002,-9.01086436810122,24
-4.30271573371273,-0.834242683163871,27
0.885189458407998,8.31983125030861,21
-10.0279610940916,1.19021490288677,34
-8.62984157203378,-5.3412024214564,26
-8.63185851762721,-5.57340904624245,26
3.3902509001443,-9.25333880669538,24
-4.34013914364094,-0.780813247106884,27
2.89532051679176,-8.90026918846299,24
3.91482765213655,-9.23319388151936,24
3.00746615049594,-8.9909948239874,24
-0.272426388649358,7.24751785008339,20
3.60848895173684,-9.19089778875835,24
-4.39609257947177,-3.22444410138507,26
1.13978398031471,8.29610779240874,18
3.65044309913475,-9.44955363640885,24
-15.3343852978299,2.27985898260095,37
3.69922763377616,-9.45731708996925,24
2.27653080930199,-8.610957163397,25
3.89259871934788,-9.22145363229057,24
3.91595480505951,-9.34928053323936,24
0.482354484225414,7.81325774689507,23
-8.53851324004704,-4.67742741815883,26
0.968475985436507,7.53808362938497,6
9.76812619596759,5.37055818681401,2
-4.6282796983854,-1.59426702043759,29
-0.259345148906187,-6.27938861718069,31
3.33958837656456,-9.41160020687907,24
-8.5863882838477,-5.35886624388822,26
-8.61937327784773,-5.23300096899053,26
3.91182044539857,-9.40266252007413,24
3.79630674108522,-9.25512293548613,24
-15.2951373305904,2.34721745200399,37
0.257789797630174,7.97868573970648,21
2.20403288005751,-8.61699143364532,25
-8.61762504754607,-5.34197701447283,26
-10.1311426074581,1.20767051420082,34
-8.65140819633807,-5.46301554031998,26
-4.29101335443216,-3.60534928191573,30
1.28809527705998,7.3870703036187,9
-8.59777914769672,-5.59855069768058,27
1.02312490225279,8.43880041145719,21
-4.47332947990075,-0.698629942863445,29
-10.1838485164924,1.04182852141083,34
0.986938880961841,8.09528991888917,23
0.338438196793024,7.7008826551819,23
-0.416867828391435,6.69353401839656,20
0.931394693222208,8.09244265153465,14
0.964855680969185,8.43022048459773,17
-0.215062079424119,7.2892768857172,24
-8.67526983917436,-5.15566466987911,26
3.74878734381404,-9.46801631236006,24
-4.30176659369495,-3.24110974312672,31
-8.81047341288509,-5.26955415923339,26
-4.79839935615539,-2.4453999893693,29
-4.5247770027303,-2.70457367486944,32
-4.7294936326429,-1.8141137785871,30
2.39957192231822,-8.77179707030307,25
-4.58078624387978,-3.20733986116877,31
3.50342660260817,-9.50516706574515,24
3.3662246910632,-9.37795054796831,24
-4.91731860962719,-2.46137966988939,29
-4.95287139512061,-2.17955976399062,29
-4.3650135247977,-3.2677331625883,32
-4.83781795787581,-2.40001602251591,29
-0.32112101539533,6.93222800930937,20
-4.87082147002343,-2.27595042232049,29
-4.95412065772693,-2.59984943671077,33
0.484274736026971,7.70942061571214,14
1.10878477350512,7.93889227415763,8
0.812340342488939,8.43972886131081,20
1.10531931909098,7.7407843936467,9
2.29310603127809,-8.66374023334383,25
-4.51197312395727,-3.23558564486619,32
-4.60705102943831,-1.8265937999494,33
0.90522486529286,8.23492080283804,22
-4.5255317474827,-2.9465381391604,33
-8.56223266507134,-4.70875865644242,26
-10.0440714650726,1.15533928865005,34
-8.08881618867665,-6.47566540755143,26
-4.67737098178525,-1.51735005965411,29
3.7134210947356,-9.48687875027918,24
-10.0703504264455,1.16801462544565,34
-9.98537001129918,1.2157104002621,34
-4.70090229193147,-1.69695222903877,28
-8.7708837976728,-5.19923380145064,26
0.115857685346925,7.72158714679016,22
-8.60056776159451,-5.40924434233651,26
3.32589045619154,-9.37773874174467,24
1.17077157261569,7.97229560612074,11
-8.73563337887562,-5.38328316804957,26
-4.39443150654292,-3.39739525109768,30
-4.81281155431647,-1.75458377314891,31
3.66788306111278,-8.9656355860811,24
-8.83333710217821,-5.29154497207963,26
0.205928152003128,7.80315730129871,23
-8.66544442694613,-5.55342453621942,26
-4.80315782220383,-1.187838597411,29
2.1847651806718,-8.6001399409636,25
0.868006580797455,8.29150669376066,19
-8.69229698682908,-5.40005222551342,26
-10.4498436199759,1.78853825272182,34
-4.61822869767327,-2.59815823459021,30
-8.69372329923161,-5.64142373319833,26
-8.54128454280645,-4.49656884018452,26
-8.8761445432938,-5.33182757154525,26
-8.7838823324317,-5.25206672226283,26
0.990156154999013,8.00789568834194,10
0.951608086886936,8.46885709928252,19
3.25687396078649,-9.35197615080191,24
-4.89889290594779,-1.32860267635187,29
-10.7447678312203,1.45065444063458,34
-8.07331646454167,-6.53510160399274,26
-15.1975527254599,2.46317560576448,38
-4.62892550483197,-3.01072066685388,32
0.886382524655217,8.49874775017273,4
-8.77089067409094,-5.18461369841806,26
2.50802652560954,-8.9104257780738,25
3.74581725847811,-9.51857667777273,24
-10.0489600372957,1.13029017927326,34
0.766304026823607,8.41054036661143,17
-8.15507428567419,-6.55331391957658,26
0.998347638807992,8.01116226939091,11
0.891884231816718,8.49451083504479,17
-0.0551835534737278,7.70999221096298,20
2.74524664888631,8.62727544700352,10
2.63185234362626,8.71251838755658,10
-10.4011594393491,1.61016881680398,34
-4.3767323789546,-3.72286929696173,29
-4.91407202632885,-2.20667536289607,31
-4.53447220121353,-3.25292702988032,31
-8.82927504428701,-5.28812868111122,26
1.00199728695907,8.34622316372292,16
0.731284943067603,8.4920876987753,21
-4.58816518603902,-3.17337065697482,31
-0.197673765369014,-6.34862832736082,30
-10.072507426173,1.19741530060328,34
9.73544319832843,5.3991425532975,2
0.341770466232019,7.7559919279384,12
-4.9211197029795,-1.21309799414835,30
-10.3141823094573,1.3229400766977,34
0.922139146603335,8.58910908162958,17
-0.29405562315422,7.37923737809713,21
-2.31481792088184,-4.29395594264699,24
3.74262213701021,-9.53554878932949,24
-8.60480147141694,-4.68123375830693,26
-4.74439379663781,-1.61934633570727,28
0.526749627105946,8.52022245623969,20
-0.234013416330702,-6.29870295196634,27
-8.62336099728772,-4.69632069433419,26
-0.346366815524813,6.74801923376081,21
0.355781014090922,8.12126613688587,17
3.30535899714928,-9.37559601083043,24
2.31659224554512,-8.6914369697545,25
0.155326689619831,7.75870613816733,12
1.59675368697207,8.77214165773802,19
-4.75256213721555,-0.970708664351305,29
-8.10049235947131,-6.45752979389561,29
-4.9514669619967,-2.38664681330643,29
0.142645150237422,8.04273479817578,17
-5.15459988860392,-2.32518810517315,31
2.59557645382668,8.62026562385847,9
0.254777559615383,7.87210448973322,12
-0.223582592140173,7.40315285692071,23
0.187370774328848,8.11922471096341,17
-5.27145297474812,-2.39742101555063,23
-8.65379664037506,-4.78795320358191,26
-8.13135741215688,-6.48213651898623,26
-4.44983295726868,-3.42051705560443,31
-4.96036043261368,-1.40405195633136,32
0.679117331433422,7.79212613962952,7
-10.3240036927909,0.949234582152343,34
-5.17934688111121,-2.34382186014946,28
0.573198073562512,8.29803466326425,22
2.4332680529486,-8.8805943306807,25
-4.89427428215489,-1.13612386967094,27
-15.2292389828929,2.44013404480587,37
-5.14665794869964,-2.47052878705834,33
-5.22228922653114,-2.27563438260895,31
-4.7302903263061,-0.487470746670554,17
0.146738832483193,8.18509452701301,20
1.77231863350072,8.57020778228426,16
-8.85845647342779,-5.26640765475896,26
0.148631532995766,7.83175032639262,23
-5.29936650483316,-2.25997603815887,31
-8.83213553868222,-5.25765281472813,26
0.382317948965009,8.36319085216799,17
-4.40218292725109,-4.2346229825863,27
1.81966414020422,8.87080368395214,19
2.49101087137864,-8.91012874051069,25
1.07133775747579,8.27555937714816,10
0.149005507086804,7.87425258189899,22
-10.362262735105,1.74047576532704,34
-5.40635224701288,-2.23043096562042,31
0.686658261968375,8.21864858883179,22
0.964288432131401,8.41727422170411,22
-5.04242725033822,-1.78152945901965,31
0.335084705531218,7.87623218243824,7
-4.84484852116413,-0.880954886882265,24
0.685744572214009,8.35103470852924,17
0.85609847457177,8.30314103680606,23
-5.19472353480177,-2.31927923647198,31
9.69129836392963,5.42449340651622,2
0.472046192641712,8.37782876510868,15
-4.42513567153515,-4.21882347238134,29
-8.53778737143936,-4.45406423141094,26
-0.0685692614975035,7.74326851010555,21
0.387130692009364,7.94515432883842,7
-4.84552365943849,-0.841527713513044,33
-4.31470358546699,-3.77850027594102,31
0.255145890832401,7.96463207507602,23
0.377654308937172,8.09050898455638,17
-5.29566610936298,-2.34097109088615,30
2.20441018030537,8.66254499634553,9
-5.25004369421449,-2.27973598076662,30
0.42877002565578,8.48612372845472,20
0.593081586309915,8.33906491094569,22
-4.11226943764741,-4.36589365794521,30
0.421350185627567,8.49759625643293,20
-5.10961439795403,-1.81049711205589,30
0.838272283429467,8.57498053638284,17
-4.86209907672404,-1.01558470487353,33
1.2206786923235,8.09065798911126,12
0.384948819200155,8.45520021836889,20
-5.267061449984,-2.27122578464704,31
-4.45051037948438,-4.05937281716747,28
-0.579416261142137,6.59601124243787,24
-5.06795287396595,-1.56607232977747,29
0.404485385363325,8.4682571707872,4
-0.554209493457,6.44971768003771,24
9.77235371434867,5.41815691997429,2
-5.37985349465824,-2.20791722414815,31
-4.98611740927331,-1.15557693496543,33
-0.43041005998656,7.02686783378894,22
-5.16618219854141,-2.06097218408081,33
-4.99323639947808,-1.20639405163726,30
0.30936997365636,8.2786227064477,22
-5.36266861831311,-2.25399399313408,30
-0.572861001565014,6.60326788243742,24
3.47314779906184,-0.0753775414045103,25
9.67410630913406,2.17742438364643,2
3.49737395272669,-0.0446325674696433,25
3.11417422436688,0.204455957958866,24
3.41886207270152,-0.0648360019670245,25
3.26492871901082,0.0912022352641731,19
9.65766814288495,2.22194682169055,2
3.38189561599451,-0.106718536640932,25
3.23315095132184,0.111806218124959,28
2.97866592979708,0.343453552739606,27
3.16741414904546,0.157138151159942,7
3.12966749441583,0.253514495429895,28
3.15562908688812,0.258760415723063,6
2.88703171887741,0.337388828871563,33
3.35815335194256,-0.267820021074538,25
3.37722379810484,-0.310867135907478,25
3.57139314511223,1.08644544594614,8
3.3583728743429,-0.277258075852626,25
3.39814858972328,-0.551618428323464,25
3.08556349161077,0.14062257980166,29
1.52165759247168,0.43066188948412,24
9.60991990767171,2.90915279503514,2
3.03297998019356,0.172135226683684,29
3.42761121834894,-0.601482091764982,25
3.42599027765856,-0.615259374086297,25
3.43635094097574,1.2559149431526,8
2.8330884711532,0.967827430529827,24
9.5995971379153,2.96360308487096,2
3.45191185952335,-0.729613163163284,25
1.87126693174859,0.218511910307819,26
2.97641413280656,-0.478633488954243,17
1.50181831013632,0.505339214986252,24
2.59355218535349,0.253974453836406,12
-15.1040642445029,0.837098493016934,37
3.55765588546063,-1.36452112229634,24
2.83579675251607,-0.434570300539349,33
9.62882299544828,3.29162220081316,2
3.59951360691973,-1.63356653306251,25
13.0654269630006,0.819041074632486,3
1.81907693935356,0.242831369581191,15
1.71980632329109,0.285422760285984,28
-15.131124188612,0.8731532752302,37
-15.1579502625626,0.914288183013126,37
1.74792979227812,0.416964896931255,9
3.31252387458386,-1.23482271113916,30
2.74971517935449,1.40776663776929,6
3.56434673002152,-1.59735446414857,25
3.4902663160493,-1.52077250093723,25
3.54674572009492,-1.57534256569915,25
1.68331755433393,0.216309607085867,28
1.62087220446223,0.377524912388757,14
3.56906543640786,-1.59001811804546,25
3.32399616701763,-1.37308350325611,22
3.37551101855931,-1.3793515048895,25
1.68121462152188,0.313005343651743,22
1.58744219961293,0.43221216486783,22
3.44224933733297,-1.46260267670536,20
3.64922526942343,-1.82203961238709,24
3.48267973983121,-1.47957188793846,27
3.44064522297078,-1.46597943771813,24
3.60474241141488,-1.72420710019437,25
1.93013576365193,1.17533932344467,7
-15.1845920777864,0.953439182856369,37
3.63668979852209,-1.81430553038543,24
3.45494279231948,-1.48647796084218,24
1.50135728594785,0.480310892333152,21
1.38270466343987,0.129350600217677,26
0.94388773291241,16.0775868466055,1
9.69118699280352,3.82475987310159,2
3.60687728644934,-1.68856685540483,25
3.68909266377063,-1.88838278311277,24
2.19013706178532,1.42076874869155,13
-15.2045240147058,0.978407089166104,37
1.39381413582543,0.600328909481152,24
13.02794866182,0.97890841231883,3
0.839929345541561,15.9527583780662,1
13.0423195934147,0.928828784669,3
3.65320312724519,-1.99588589939956,25
9.69129563701173,3.86952409191364,2
3.64865785442122,-2.28503889762798,25
1.64842390533137,0.968719052310031,11
1.70882657634149,1.13009439651599,3
1.60422651309356,0.460276010927006,28
9.69231590487934,3.869425047713,2
3.74732825231936,-2.06286595128304,24
1.5114822143924,0.229125610196621,31
3.68080962751938,-2.36035105375896,25
1.32974445212535,0.2721266523916,30
3.66422786856422,-2.28896040853359,25
1.56503430880108,0.412459156744516,15
1.58569548473329,0.925518396566331,6
9.69371669233701,3.87992720162606,2
3.72082796389185,-2.56965811062295,24
-15.2176189901118,1.00876909981667,37
3.64287518986493,-2.2707392337489,24
9.69368752433002,3.91190593333833,2
1.19378728538993,0.270701971235535,29
1.55128285776807,0.811886648240454,17
13.0373205417806,1.04173240514315,3
1.63896892753959,1.0393085493036,7
1.4705859341329,0.562094182028204,29
1.45439096673411,0.456174521276628,17
0.812019573562109,15.9024722153763,1
9.69759523539175,3.89021096205025,2
3.56300901751216,-2.35296666458022,28
13.0307563820766,1.15109889826862,3
1.57253198488434,1.05964144531744,9
9.68080076186118,3.89815143360687,2
1.06478610262669,0.21537966121873,28
0.810603595083276,15.8944284498645,1
3.84130778880099,-3.37256842202178,25
3.61103915307059,3.1192361189586,8
1.86295591744877,1.23861704110051,9
1.49125027019722,0.720470833859907,19
-15.2893110896078,1.13096318275995,37
3.74355806765646,-2.667673872769,25
4.04703771629719,2.89716760071501,7
4.1525712004878,2.9745931469994,7
1.1447355841104,0.340952838906695,15
0.223424472973732,-0.200200633810149,28
1.11935685903885,0.317947045623737,29
3.88030313402509,-3.32870923344899,25
3.69280535173928,-2.71670123237786,24
1.78214501636566,1.21146066333153,7
3.6662307795984,-2.84881020297123,24
3.62767350838423,2.96161277328328,9
3.76288315037826,-2.71244213720513,25
3.83948195125548,3.00651555381598,6
3.74461039354144,-2.62004378796607,24
1.69008682596454,1.27561161605976,10
4.13878692481648,2.99586037457113,7
3.61192993273429,3.1694732395258,8
3.65115282093501,-2.7495244249702,25
1.30087070008227,0.856527579478219,23
3.68591966453676,-3.11636748552165,24
3.83741662004109,-2.96401472793369,24
3.70260969148675,-2.86763351393166,24
1.62840376564651,1.11371950380536,7
3.8487347764894,-3.36507038555884,25
3.75437718694523,-3.49729675480152,25
-15.3521696889331,1.26065182324175,37
0.634172694733642,-0.212105888689327,34
1.42367269266457,0.982551372900046,7
3.82654853390467,-3.04623822588007,24
1.51464767506262,1.07092349831246,9
3.70024625561218,-3.13521610812074,24
0.021609549284852,-0.234512683145551,28
9.75032315326209,4.1537608520336,2
3.7055199101322,-3.0875708648625,24
3.7001820715737,3.81958364076592,9
3.68414152285867,-3.16129410160988,25
9.78263858772073,4.20781572758132,2
3.90057853662536,-3.3773501821376,24
0.44332183138229,-0.981444400891519,29
3.44879243237975,-4.24725056924559,10
3.64790288176198,-3.45537714156466,25
1.73231346274745,1.37438591021651,9
3.67724038898152,-3.51588988101145,24
3.80205802780694,3.4658494022647,29
0.778912535728505,0.247623558442493,17
3.78356771608288,-3.43406605990562,24
3.67541288126447,-3.47102661172645,25
1.303311134712,0.852242648830013,9
1.21651365843333,0.751154633972109,20
3.59082165550369,-3.44933390726697,25
9.76905581961813,4.21472955451178,2
3.79110176622073,3.97959415703859,9
3.56634323347244,-3.66829569689346,25
-0.325307918728751,-0.540513965616884,24
3.66367301789168,-3.5573313451481,25
3.66542994046603,-3.55598108576505,25
-0.340466274887278,-0.620646369046002,27
3.797472848239,3.8657713287885,13
-0.216819983845799,-0.468556235227134,28
-0.561322148891359,-1.0105718985237,16
9.78020739872485,4.25617289137903,2
2.73885758963454,3.37496389410177,30
1.03930227697346,0.436892178857665,24
-0.31640666104569,-0.541317172597505,33
0.991552346101316,0.403039689096196,24
3.80492448889412,-3.45139594596406,24
-0.464917225875017,-0.864211256669135,16
3.6301545470543,-3.87755782075695,24
0.556066349019963,-0.480382811878993,32
3.6884610097162,3.96566056387867,7
-0.338763048007311,-0.593461175714941,32
3.83338889459285,4.04542436142939,9
13.0412166249877,1.54086094656854,3
-0.567591914167425,-0.982519719490031,33
9.80094321599515,4.35976984706269,2
3.71687573610709,3.86576304636785,7
-0.356009185310276,-0.533028590108714,28
-0.105280889189738,-1.36798645035598,27
1.19645971515446,0.793467727186996,23
0.395369434856635,-0.932879796554292,33
3.36878137608384,3.8718429563101,8
3.87339923034409,-3.72718331086265,24
13.0262689726052,1.6196034484608,3
1.70265693534434,4.54785427194695,9
0.0275800294081645,-1.27306804358492,25
3.87755898496185,-3.75253265206469,24
4.48812954222667,4.41760883004087,5
-0.256008217583844,-0.470012552146014,30
3.85052464505799,4.20697698010307,14
3.40629468700072,-4.20762583950813,25
3.86984197849534,-3.8627850803367,24
-0.778525429827902,-1.65080734182366,26
3.79933379547982,4.16061092277531,5
3.12946730690796,-4.68853182975325,24
3.45613136649576,4.08875812250479,15
9.87596184960101,4.69380439431539,2
3.69791527066518,3.9837058505751,6
4.62454232983983,3.98188470129025,6
-0.368696955123891,-0.583370013530161,28
3.87486469556634,5.86271928167804,22
3.92481926841487,4.2349209961512,24
0.62622667312349,15.5636535135925,1
1.19562597629241,0.801710191897276,24
0.6775879980523,15.6251702876888,1
3.96302272627606,4.22498034460462,6
3.90512098624242,4.2861995478604,9
3.66373557166222,-4.18879002342215,24
4.57878533866247,4.07351864102451,7
3.84811654148831,4.27556255651072,9
1.92517417032941,4.53428336111336,12
3.4249459225389,-4.31404605071548,24
3.88582460031021,4.35440888090806,13
2.31609774619141,4.52268894220466,15
1.76527028718732,4.54287913848662,14
-0.595502452151456,-0.634904633063951,27
-1.17591419467409,-1.59213791302552,26
3.58697833334091,-4.50257316796155,25
3.82661862869889,4.31889980624803,7
3.66893975755956,-4.49894650915087,24
3.59451236931012,-4.50291083303597,25
3.37557618508162,-4.39167070707257,25
-0.677642519855705,-1.17447305744448,11
-0.696071528996668,-1.19495205100741,16
-1.40521830201886,-1.48632808066324,26
3.84454796635916,4.39550114024072,9
-0.715185074991178,-1.2154725491605,11
-0.655450551643918,-1.61256903743959,30
-1.30236710917775,-1.62755672764885,26
-0.484070476604444,-1.51846796119997,28
3.748999451701,4.61043823453875,8
9.55855235547152,4.69989318004565,2
3.34025761659934,-4.46110431938955,24
-1.26094584800735,-1.3195822345517,32
-15.4257614773025,1.56769808905694,37
3.2394115297956,-4.50829765058211,24
-1.18733095094049,-1.60263058845411,26
-0.754781274468246,-1.66710271046826,25
3.35388667941164,-4.45516413972324,25
3.83364686515017,-5.20241293213406,24
-0.782515858812374,-1.6832226662762,26
3.87191412446967,4.35908920770166,8
3.59440405438733,-4.52087339688841,25
3.44537039089652,-4.59785127640314,24
2.18962997833075,4.5152486095653,7
1.42740646882952,4.57154728659117,16
3.68695710591091,-4.86997860654881,24
1.36765241910206,4.5892983506642,17
1.36367365577489,4.49459330527889,16
-0.911173131270188,-1.49094132746041,31
2.77790650572986,-5.15186291295209,24
-0.762331551618312,-1.573095372137,3
3.3526888422919,-4.45806831491407,25
-0.757170230158721,-1.69340742505699,30
3.87602235658446,-5.25662795186549,24
-1.30724123355448,-1.88367371011092,25
1.38301019243183,4.48515462088378,17
3.38296098611985,-4.68286981435484,24
3.75687708203236,4.62411222807085,8
3.37203169052567,-4.46080777600871,25
1.53174320207256,4.6704076460485,11
3.29056083901468,-4.56691521999012,25
0.642592293699018,15.5744553194598,1
2.96819137915583,-4.86153645143851,25
3.63113066070277,5.46302612894738,8
-0.796878041598127,-1.68249631188838,33
-0.758023400048516,-1.91489778016699,35
3.39442889691938,-4.59355120341905,24
3.01186255397883,-5.11053217282416,25
-1.23478572926078,-1.35676273370133,27
1.69679479976703,4.5833894410033,6
2.76433737307306,-5.16691112005239,24
1.43352535225593,4.67410466398396,10
2.34806677981127,-5.37958546916039,27
2.68022369152964,-5.14408388338594,25
1.61833013469811,4.86705962283839,21
1.9509399608099,4.63083167446265,6
1.39907159601101,4.53479087372008,12
0.617784355229329,15.5290156005574,1
-1.72306652311576,-1.61892979684556,27
-1.79853183849349,-1.6800331765467,26
0.599097190920201,15.5075616958395,1
-1.262475616588,-1.27435271566232,32
-1.23390586247576,-1.93585341720851,28
3.31805182129555,5.32126939074118,22
-0.865793425073845,-1.7902980555183,31
1.82461561300871,4.75293916144842,23
9.93185137598819,4.87364664265599,2
-0.688726177912735,-1.99205578780792,34
3.68379228152219,-5.07841724317761,24
3.50743424735158,-4.7506650529838,24
4.58818251015761,4.79537212731788,7
1.3319311094993,4.79220520948658,16
-1.30338882788538,-1.91597123470504,16
-1.4351821342153,-1.20443663082185,17
-1.04291166416269,-1.71778502628267,30
-15.4330085998929,1.77637982540456,37
-15.4386449170135,1.78125134057405,37
2.55390974439413,-5.26455713277986,25
-9.88605860015106,2.91050215952193,34
3.72214770458492,-5.19041216060832,24
2.89489866850486,-5.24317557767765,24
3.83127376988043,-5.3122549331398,24
3.42998938735038,-5.63548035626504,24
-15.4303037128734,1.84854496550359,37
1.39911467592794,4.91654513239718,7
-1.30103790119442,-1.88929234143714,7
2.74488356951105,-5.20416245746804,24
3.54926157848387,-4.8746985032389,24
2.6688923755098,-5.28175492465926,25
-1.89119690403501,-1.68095155425062,33
9.50103872629254,4.79227460348221,2
2.40208990489069,-5.3898410372775,25
2.75382351294345,-5.17646308958126,24
9.95650765547526,4.96590173821301,2
3.02541603272963,5.83590314143167,16
1.35107968374312,4.47555677988523,17
3.8900410213711,4.66151236406405,9
1.49765209046166,5.04184645150244,10
1.39500304719378,5.16852701746762,15
-1.32784336273497,-1.60578782263217,28
4.13548406459502,5.65725634276346,7
3.79415426884463,5.61065199977659,9
-1.36550647616473,-1.95410724125742,17
3.57681282438739,-5.03457849538019,24
2.60484022605121,-5.32476629677174,24
2.77831601724349,-5.2420371370559,25
-1.83556519715756,-1.65599072283962,28
1.22214858311356,5.40719220295597,7
-1.92006627398288,-1.66111062041729,30
2.82034498323371,-5.26693050543224,25
3.91858136871997,4.71519714083985,9
3.85047039665491,-5.34490519345046,24
1.66911150276637,4.87661599294796,9
-1.65619977954956,-2.95595516630654,26
2.76831378707679,-5.52926207502808,24
2.86517217325894,-5.24605404836128,24
2.59050081655275,-5.53386364878788,24
2.38117023679805,-5.38921733751972,25
-1.34293307034665,-1.95989408591796,7
